2069;03.07.2013 18:20;2;11.5625;13.375;13.1875;2456;0;0
2070;03.07.2013 18:30;2;11.5625;13.375;13.1875;2458;0;0
2071;03.07.2013 18:40;2;11.5625;13.375;13.1875;2458;0;0
2072;03.07.2013 18:50;2;11.5625;13.25;13.125;2459;0;0
2073;03.07.2013 19:00;2;11.5625;13.1875;13;2459;0;0
2074;03.07.2013 19:10;2;11.5;13.0625;12.875;2461;0;0
2075;03.07.2013 19:20;2;11.5;13;12.875;2462;0;0
2076;03.07.2013 19:30;2;11.5;12.875;12.75;2463;0;0
2077;03.07.2013 19:40;2;11.5;12.875;12.75;2467;0;0
2078;03.07.2013 19:50;2;11.5;12.875;12.75;2471;0;0
2079;03.07.2013 20:00;2;11.5;12.875;12.75;2478;0;0
2080;03.07.2013 20:10;2;11.5;12.75;12.6875;2482;0;0
2081;03.07.2013 20:20;2;11.5;12.75;12.625;2488;0;0
2082;03.07.2013 20:30;2;11.5;12.625;12.5625;2492;0;0
2083;03.07.2013 20:40;2;11.5;12.625;12.5;2497;0;0
2084;03.07.2013 20:50;2;11.4375;12.5;12.375;2500;0;0
2085;03.07.2013 21:00;2;11.4375;12.375;12.25;2503;0;0
2086;03.07.2013 21:10;2;11.375;12.375;12.1875;2503;0;0
2087;03.07.2013 21:20;2;11.375;12.3125;12.125;2503;0;0
2088;03.07.2013 21:30;2;11.375;12.25;12.125;2504;0;0
2089;03.07.2013 21:40;2;11.375;12.25;12.0625;2505;0;0
2090;03.07.2013 21:50;2;11.375;12.125;12;2505;0;0
2091;03.07.2013 22:00;2;11.375;12.0625;11.875;2507;0;0
2092;03.07.2013 22:10;2;11.375;12;11.75;2506;0;0
2093;03.07.2013 22:20;2;11.375;11.9375;11.75;2506;0;0
2094;03.07.2013 22:30;2;11.3125;12;11.875;2505;0;0
2095;03.07.2013 22:40;2;11.3125;12;12;2506;0;0
2096;03.07.2013 22:50;2;11.25;12.125;12.125;2503;0;0
2097;03.07.2013 23:00;2;11.25;12.125;12.125;2503;0;0
2098;03.07.2013 23:10;2;11.25;12.1875;12.25;2504;0;0
2099;03.07.2013 23:20;2;11.25;12.1875;12.1875;2504;0;0
2100;03.07.2013 23:30;2;11.25;12.125;12.125;2502;0;0
2101;03.07.2013 23:40;2;11.25;12.125;12.125;2502;0;0
2102;03.07.2013 23:50;2;11.25;12.125;12.125;2503;0;0
2103;04.07.2013 00:00;2;11.1875;12.125;12.125;2499;0;0
2104;04.07.2013 00:10;2;11.1875;12.0625;12.0625;2496;0;0
2105;04.07.2013 00:20;2;11.1875;12.0625;12;2497;0;0
2106;04.07.2013 00:30;2;11.1875;12;12;2496;0;0
2107;04.07.2013 00:40;2;11.125;11.9375;11.875;2496;0;0
2108;04.07.2013 00:50;2;11.125;11.875;11.75;2496;0;0
2109;04.07.2013 01:00;2;11.125;11.75;11.625;2495;0;0
2110;04.07.2013 01:10;2;11.125;11.5625;11.375;2493;0;0
2111;04.07.2013 01:20;2;11.125;11.5;11.25;2492;0;0
2112;04.07.2013 01:30;2;11.125;11.4375;11.1875;2492;0;0
2113;04.07.2013 01:40;2;11.125;11.375;11.1875;2491;0;0
2114;04.07.2013 01:50;2;11.125;11.375;11.125;2489;0;0
2115;04.07.2013 02:00;2;11.125;11.375;11.125;2488;0;0
2116;04.07.2013 02:10;2;11.0625;11.375;11.1875;2487;0;0
2117;04.07.2013 02:20;2;11.0625;11.4375;11.375;2488;0;0
2118;04.07.2013 02:30;2;11.0625;11.5;11.5;2488;0;0
2119;04.07.2013 02:40;2;11;11.625;11.6875;2487;0;0
2120;04.07.2013 02:50;2;11;11.75;11.875;2488;0;0
2121;04.07.2013 03:00;2;11;11.875;12;2486;0;0
2122;04.07.2013 03:10;2;11;12;12.25;2488;0;0
2123;04.07.2013 03:20;2;11;12.0625;12.3125;2487;0;0
2124;04.07.2013 03:30;2;11;12.125;12.3125;2486;0;0
2125;04.07.2013 03:40;2;11;12.0625;12.25;2482;0;0
2126;04.07.2013 03:50;2;11;12.0625;12.25;2481;0;0
2127;04.07.2013 04:00;2;11;12;12.125;2481;0;0
2128;04.07.2013 04:10;2;11;12.0625;12.1875;2481;0;0
2129;04.07.2013 04:20;2;11;12.125;12.375;2482;0;0
2130;04.07.2013 04:30;2;11;12.25;12.5;2482;0;0
2131;04.07.2013 04:40;2;11;12.5;12.875;2481;0;0
2132;04.07.2013 04:50;2;10.9375;12.625;13.0625;2481;0;0
2133;04.07.2013 05:00;2;11;12.8125;13.25;2479;0;0
2134;04.07.2013 05:10;2;10.9375;13;13.4375;2478;0;0
2135;04.07.2013 05:20;2;10.9375;13;13.5;2478;0;0
2136;04.07.2013 05:30;2;11;13.0625;13.5;2477;0;0
2137;04.07.2013 05:40;2;10.9375;13.125;13.625;2477;0;0
2138;04.07.2013 05:50;2;11;13.25;13.6875;2476;0;0
2139;04.07.2013 06:00;2;11;13.25;13.6875;2478;0;0
2140;04.07.2013 06:10;2;11;13.25;13.75;2475;0;0
2141;04.07.2013 06:20;2;11;13.375;13.75;2475;0;0
2142;04.07.2013 06:30;2;11;13.5;13.875;2477;0;0
2143;04.07.2013 06:40;2;11;13.5;13.875;2477;0;0
2144;04.07.2013 06:50;2;11;13.375;13.75;2476;0;0
2145;04.07.2013 07:00;2;11;13.375;13.75;2476;0;0
2146;04.07.2013 07:10;2;11;13.5;13.875;2476;0;0
2147;04.07.2013 07:20;2;11;13.5;13.875;2476;0;0
2148;04.07.2013 07:30;2;11;13.5;13.875;2476;0;0
2149;04.07.2013 07:40;2;11.0625;13.75;14.125;2475;0;0
2150;04.07.2013 07:50;2;11.0625;13.875;14.25;2475;0;0
2151;04.07.2013 08:00;2;11.0625;13.875;14.3125;2476;0;0
2152;04.07.2013 08:10;2;11.125;13.875;14.375;2477;0;0
2153;04.07.2013 08:20;2;11.125;14;14.5;2476;0;0
2154;04.07.2013 08:30;2;11.125;14.125;14.625;2478;0;0
2155;04.07.2013 08:40;2;11.125;14.3125;14.8125;2479;0;0
2156;04.07.2013 08:50;2;11.125;14.625;15.0625;2479;0;0
2157;04.07.2013 09:00;2;11.125;14.75;15.25;2478;0;0
2158;04.07.2013 09:10;2;11.125;15.25;15.8125;2478;0;0
2159;04.07.2013 09:20;2;11.1875;15.125;15.625;2473;0;0
2160;04.07.2013 09:30;2;11.1875;14.875;15.3125;2472;0;0
2161;04.07.2013 09:40;2;11.25;15;15.4375;2474;0;0
2162;04.07.2013 09:50;2;11.25;15;15.4375;2471;0;0
2163;04.07.2013 10:00;2;11.25;15;15.4375;2472;0;0
2164;04.07.2013 10:10;2;11.3125;15.25;15.8125;2471;0;0
2165;04.07.2013 10:20;2;11.3125;15.1875;15.75;2470;0;0
2166;04.07.2013 10:30;2;11.375;15.25;15.75;2471;0;0
2167;04.07.2013 10:40;2;11.375;15.5;16.125;2473;0;0
2168;04.07.2013 10:50;2;11.375;15.625;16.25;2472;0;0
2169;04.07.2013 11:00;2;11.4375;15.625;16.1875;2473;0;0
2170;04.07.2013 11:10;2;11.4375;15.625;16.25;2473;0;0
2171;04.07.2013 11:20;2;11.5;15.625;16.25;2474;0;0
2172;04.07.2013 11:30;2;11.5;15.875;16.625;2473;0;0
2173;04.07.2013 11:40;2;11.5;15.875;16.625;2475;0;0
2174;04.07.2013 11:50;2;11.5625;15.875;18.8125;2465;0;0
2175;04.07.2013 12:00;2;11.5625;15.9375;17.25;2465;0;0
2176;04.07.2013 12:10;2;11.625;15.875;16.875;2462;0;0
2177;04.07.2013 12:20;2;11.625;15.8125;16.75;2462;0;0
2178;04.07.2013 12:30;2;11.625;15.8125;16.625;2460;0;0
2179;04.07.2013 12:40;2;11.6875;15.5;16.25;2459;0;0
2180;04.07.2013 12:50;2;11.6875;15.3125;15.875;2459;0;0
2181;04.07.2013 13:00;2;11.75;15.25;15.75;2459;0;0
2182;04.07.2013 13:10;2;11.75;15.4375;15.9375;2459;0;0
2183;04.07.2013 13:20;2;11.75;15.75;16.375;2458;0;0
2184;04.07.2013 13:30;2;11.75;15.6875;16.4375;2459;0;0
2185;04.07.2013 13:40;2;11.75;15.5;16.25;2460;0;0
2186;04.07.2013 13:50;2;11.8125;15.375;16.0625;2460;0;0
2187;04.07.2013 14:00;2;11.8125;15.375;16;2459;0;0
2188;04.07.2013 14:10;2;11.875;15.375;16;2459;0;0
2189;04.07.2013 14:20;2;11.875;15.375;16;2458;0;0
2190;04.07.2013 14:30;2;11.875;15.25;16;2458;0;0
2191;04.07.2013 14:40;2;11.875;15.3125;16;2457;0;0
2192;04.07.2013 14:50;2;11.875;15.3125;16;2457;0;0
2193;04.07.2013 15:00;2;11.875;15.25;16;2457;0;0
2194;04.07.2013 15:10;2;11.875;15.25;15.875;2459;0;0
2195;04.07.2013 15:20;2;11.875;15.25;15.875;2463;0;0
2196;04.07.2013 15:30;2;11.875;15.3125;15.875;2463;0;0
2197;04.07.2013 15:40;2;11.875;15.3125;16;2464;0;0
2198;04.07.2013 15:50;2;11.9375;15.25;16;2460;0;0
2199;04.07.2013 16:00;2;11.9375;15.125;15.75;2461;0;0
2200;04.07.2013 16:10;2;11.9375;15;15.5;2456;0;0
2201;04.07.2013 16:20;2;12;14.875;15.25;2458;0;0
2202;04.07.2013 16:30;2;12;14.75;15.125;2455;0;0
2203;04.07.2013 16:40;2;12;14.75;15.0625;2454;0;0
2204;04.07.2013 16:50;2;12;14.75;15.125;2453;0;0
2205;04.07.2013 17:00;2;12;14.75;15.0625;2453;0;0
2206;04.07.2013 17:10;2;12;14.75;15.0625;2453;0;0
2207;04.07.2013 17:20;2;12;14.75;15.125;2453;0;0
2208;04.07.2013 17:30;2;12;14.75;15.125;2453;0;0
2209;04.07.2013 17:40;2;12;14.75;15.125;2453;0;0
2210;04.07.2013 17:50;2;12;14.75;15.125;2453;0;0
2211;04.07.2013 18:00;2;12;14.75;15.125;2453;0;0
2212;04.07.2013 18:10;2;12;14.6875;15;2453;0;0
2213;04.07.2013 18:20;2;12;14.625;14.875;2453;0;0
2214;04.07.2013 18:30;2;12;14.4375;14.75;2453;0;0
2215;04.07.2013 18:40;2;12;14.3125;14.5;2453;0;0
2216;04.07.2013 18:50;2;12;14.1875;14.375;2453;0;0
2217;04.07.2013 19:00;2;12;14.0625;14.25;2453;0;0
2218;04.07.2013 19:10;2;12;14;14.125;2452;0;0
2219;04.07.2013 19:20;2;12;13.875;14;2452;0;0
2220;04.07.2013 19:30;2;12;13.75;13.875;2452;0;0
2221;04.07.2013 19:40;2;12;13.625;13.75;2452;0;0
2222;04.07.2013 19:50;2;11.9375;13.5625;13.625;2452;0;0
2223;04.07.2013 20:00;2;11.9375;13.5;13.5;2452;0;0
2224;04.07.2013 20:10;2;11.9375;13.375;13.5;2452;0;0
2225;04.07.2013 20:20;2;11.9375;13.3125;13.375;2452;0;0
2226;04.07.2013 20:30;2;11.875;13.1875;13.1875;2452;0;0
2227;04.07.2013 20:40;2;11.875;13.125;13.0625;2452;0;0
2228;04.07.2013 20:50;2;11.875;13;12.9375;2452;0;0
2229;04.07.2013 21:00;2;11.875;13;12.875;2453;0;0
2230;04.07.2013 21:10;2;11.875;13;13;2452;0;0
2231;04.07.2013 21:20;2;11.875;13.125;13.1875;2452;0;0
2232;04.07.2013 21:30;2;11.875;13.25;13.375;2453;0;0
2233;04.07.2013 21:40;2;11.875;13.25;13.375;2452;0;0
2234;04.07.2013 21:50;2;11.8125;13.3125;13.5;2453;0;0
2235;04.07.2013 22:00;2;11.8125;13.375;13.625;2453;0;0
2236;04.07.2013 22:10;2;11.8125;13.375;13.625;2452;0;0
2237;04.07.2013 22:20;2;11.75;13.375;13.625;2452;0;0
2238;04.07.2013 22:30;2;11.75;13.4375;13.625;2452;0;0
2239;04.07.2013 22:40;2;11.75;13.4375;13.625;2452;0;0
2240;04.07.2013 22:50;2;11.75;13.375;13.5;2452;0;0
2241;04.07.2013 23:00;2;11.75;13.25;13.375;2452;0;0
2242;04.07.2013 23:10;2;11.75;13.25;13.375;2452;0;0
2243;04.07.2013 23:20;2;11.75;13.3125;13.5;2452;0;0
2244;04.07.2013 23:30;2;11.75;13.375;13.625;2452;0;0
2245;04.07.2013 23:40;2;11.75;13.375;13.625;2452;0;0
2246;04.07.2013 23:50;2;11.75;13.375;13.5625;2452;0;0
2247;05.07.2013 00:00;2;11.75;13.375;13.625;2452;0;0
2248;05.07.2013 00:10;2;11.75;13.375;13.5625;2452;0;0
2249;05.07.2013 00:20;2;11.75;13.3125;13.5;2452;0;0
2250;05.07.2013 00:30;2;11.75;13.25;13.4375;2452;0;0
2251;05.07.2013 00:40;2;11.75;13.25;13.375;2452;0;0
2252;05.07.2013 00:50;2;11.6875;13.25;13.375;2452;0;0
2253;05.07.2013 01:00;2;11.6875;13.1875;13.25;2452;0;0
2254;05.07.2013 01:10;2;11.6875;13.125;13.25;2452;0;0
2255;05.07.2013 01:20;2;11.6875;13.125;13.25;2452;0;0
2256;05.07.2013 01:30;2;11.6875;13.1875;13.3125;2452;0;0
2257;05.07.2013 01:40;2;11.6875;13.1875;13.3125;2452;0;0
2258;05.07.2013 01:50;2;11.625;13.25;13.375;2452;0;0
2259;05.07.2013 02:00;2;11.625;13.25;13.375;2452;0;0
2260;05.07.2013 02:10;2;11.625;13.25;13.375;2454;0;0
2261;05.07.2013 02:20;2;11.625;13.125;13.25;2454;0;0
2262;05.07.2013 02:30;2;11.625;13.125;13.25;2452;0;0
2263;05.07.2013 02:40;2;11.625;13.125;13.25;2451;0;0
2264;05.07.2013 02:50;2;11.625;13.125;13.1875;2451;0;0
2265;05.07.2013 03:00;2;11.625;13.0625;13.125;2451;0;0
2266;05.07.2013 03:10;2;11.625;13;13.125;2451;0;0
2267;05.07.2013 03:20;2;11.625;13.0625;13.1875;2454;0;0
2268;05.07.2013 03:30;2;11.625;13.0625;13.125;2454;0;0
2269;05.07.2013 03:40;2;11.625;13;13.125;2454;0;0
2270;05.07.2013 03:50;2;11.625;13;13.125;2452;0;0
2271;05.07.2013 04:00;2;11.625;13;13.125;2452;0;0
2272;05.07.2013 04:10;2;11.625;13.125;13.25;2452;0;0
2273;05.07.2013 04:20;2;11.625;13.125;13.3125;2453;0;0
2274;05.07.2013 04:30;2;11.625;13.125;13.375;2452;0;0
2275;05.07.2013 04:40;2;11.625;13.1875;13.375;2453;0;0
2276;05.07.2013 04:50;2;11.625;13.25;13.4375;2452;0;0
2277;05.07.2013 05:00;2;11.625;13.25;13.5;2452;0;0
2278;05.07.2013 05:10;2;11.625;13.3125;13.5;2452;0;0
2279;05.07.2013 05:20;2;11.625;13.375;13.5625;2452;0;0
2280;05.07.2013 05:30;2;11.625;13.375;13.5625;2452;0;0
2281;05.07.2013 05:40;2;11.625;13.375;13.5625;2453;0;0
2282;05.07.2013 05:50;2;11.625;13.375;13.5;2453;0;0
2283;05.07.2013 06:00;2;11.5625;13.375;13.5;2453;0;0
2284;05.07.2013 06:10;2;11.5625;13.375;13.5;2454;0;0
2285;05.07.2013 06:20;2;11.625;13.375;13.5;2456;0;0
2286;05.07.2013 06:30;2;11.5625;13.4375;13.6875;2457;0;0
2287;05.07.2013 06:40;2;11.625;13.5;13.75;2458;0;0
2288;05.07.2013 06:50;2;11.625;13.5625;13.8125;2457;0;0
2289;05.07.2013 07:00;2;11.625;13.5625;13.8125;2458;0;0
2290;05.07.2013 07:10;2;11.625;13.625;13.875;2458;0;0
2291;05.07.2013 07:20;2;11.625;13.75;14;2457;0;0
2292;05.07.2013 07:30;2;11.625;13.75;14;2457;0;0
2293;05.07.2013 07:40;2;11.625;13.75;14;2457;0;0
2294;05.07.2013 07:50;2;11.625;13.75;14.0625;2457;0;0
2295;05.07.2013 08:00;2;11.625;13.6875;13.9375;2457;0;0
2296;05.07.2013 08:10;2;11.625;13.9375;14.25;2459;0;0
2297;05.07.2013 08:20;2;11.625;14.125;14.5;2460;0;0
2298;05.07.2013 08:30;2;11.625;14.25;14.5625;2458;0;0
2299;05.07.2013 08:40;2;11.625;14.4375;14.875;2457;0;0
2300;05.07.2013 08:50;2;11.625;14.4375;14.875;2458;0;0
2301;05.07.2013 09:00;2;11.625;14.25;14.625;2459;0;0
2302;05.07.2013 09:10;2;11.625;14.125;14.4375;2459;0;0
2303;05.07.2013 09:20;2;11.625;14.25;14.625;2459;0;0
2304;05.07.2013 09:30;2;11.625;14.4375;14.875;2456;0;0
2305;05.07.2013 09:40;2;11.625;14.5;14.875;2454;0;0
2306;05.07.2013 09:50;2;11.6875;14.4375;14.875;2454;0;0
2307;05.07.2013 10:00;2;11.6875;14.5625;15.0625;2453;0;0
2308;05.07.2013 10:10;2;11.6875;14.5625;15.0625;2452;0;0
2309;05.07.2013 10:20;2;11.75;14.5625;15.0625;2452;0;0
2310;05.07.2013 10:30;2;11.75;14.75;15.25;2452;0;0
2311;05.07.2013 10:40;2;11.75;14.75;15.25;2452;0;0
2312;05.07.2013 10:50;2;11.75;14.875;15.5;2452;0;0
2313;05.07.2013 11:00;2;11.75;15;15.625;2451;0;0
2314;05.07.2013 11:10;2;11.75;15.125;15.8125;2452;0;0
2315;05.07.2013 11:20;2;11.75;15.25;16.0625;2451;0;0
2316;05.07.2013 11:30;2;11.75;15.3125;16.25;2451;0;0
2317;05.07.2013 11:40;2;11.8125;15.625;16.625;2451;0;0
2318;05.07.2013 11:50;2;11.8125;15.6875;16.75;2451;0;0
2319;05.07.2013 12:00;2;11.875;15.5;16.75;2450;0;0
2320;05.07.2013 12:10;2;11.875;15.375;16.5;2450;0;0
2321;05.07.2013 12:20;2;11.875;15.375;16.5625;2448;0;0
2322;05.07.2013 12:30;2;11.875;15.8125;16.875;2449;0;0
2323;05.07.2013 12:40;2;11.875;15.625;16.8125;2448;0;0
2324;05.07.2013 12:50;2;11.9375;15.5625;16.625;2454;0;0
2325;05.07.2013 13:00;2;11.9375;15.5;16.5;2447;0;0
2326;05.07.2013 13:10;2;12;15.25;16.125;2448;0;0
2327;05.07.2013 13:20;2;12;15.0625;15.8125;2446;0;0
2328;05.07.2013 13:30;2;12;14.9375;15.5625;2445;0;0
2329;05.07.2013 13:40;2;12;14.875;15.375;2447;0;0
2330;05.07.2013 13:50;2;12;14.8125;15.375;2447;0;0
2331;05.07.2013 14:00;2;12.0625;14.875;15.375;2447;0;0
2332;05.07.2013 14:10;2;12.0625;14.9375;15.5;2447;0;0
2333;05.07.2013 14:20;2;12.0625;14.9375;15.5625;2447;0;0
2334;05.07.2013 14:30;2;12.0625;14.875;15.5;2447;0;0
2335;05.07.2013 14:40;2;12.0625;15.0625;15.75;2447;0;0
2336;05.07.2013 14:50;2;12.125;15;15.6875;2447;0;0
2337;05.07.2013 15:00;2;12.125;14.875;15.5625;2447;0;0
2338;05.07.2013 15:10;2;12.125;14.75;15.375;2447;0;0
2339;05.07.2013 15:20;2;12.125;14.625;15.125;2446;0;0
2340;05.07.2013 15:30;2;12.125;14.5;15;2446;0;0
2341;05.07.2013 15:40;2;12.125;14.5;14.875;2445;0;0
2342;05.07.2013 15:50;2;12.125;14.375;14.8125;2446;0;0
2343;05.07.2013 16:00;2;12.125;14.3125;14.75;2446;0;0
2344;05.07.2013 16:10;2;12.125;14.3125;14.6875;2446;0;0
2345;05.07.2013 16:20;2;12.125;14.25;14.6875;2452;0;0
2346;05.07.2013 16:30;2;12.125;14.25;14.625;2447;0;0
2347;05.07.2013 16:40;2;12.125;14.25;14.625;2448;0;0
2348;05.07.2013 16:50;2;12.125;14.25;14.5;2452;0;0
2349;05.07.2013 17:00;2;12.125;14.125;14.5;2445;0;0
2350;05.07.2013 17:10;2;12.125;14;14.375;2450;0;0
2351;05.07.2013 17:20;2;12.125;13.875;14.25;2450;0;0
2352;05.07.2013 17:30;2;12.125;13.75;14.125;2452;0;0
2353;05.07.2013 17:40;2;12.125;13.625;13.9375;2447;0;0
2354;05.07.2013 17:50;2;12.125;13.5;13.875;2445;0;0
2355;05.07.2013 18:00;2;12.0625;13.5;13.75;2445;0;0
2356;05.07.2013 18:10;2;12.0625;13.375;13.6875;2445;0;0
2357;05.07.2013 18:20;2;12.0625;13.375;13.625;2446;0;0
2358;05.07.2013 18:30;2;12.0625;13.25;13.5;2444;0;0
2359;05.07.2013 18:40;2;12;13.25;13.4375;2445;0;0
2360;05.07.2013 18:50;2;12;13.125;13.375;2445;0;0
2361;05.07.2013 19:00;2;12;13;13.1875;2446;0;0
2362;05.07.2013 19:10;2;12;12.875;13;2446;0;0
2363;05.07.2013 19:20;2;12;12.75;12.8125;2448;0;0
2364;05.07.2013 19:30;2;12;12.625;12.625;2444;0;0
2365;05.07.2013 19:40;2;12;12.5625;12.5;2444;0;0
2366;05.07.2013 19:50;2;12;12.5;12.375;2444;0;0
2367;05.07.2013 20:00;2;12;12.375;12.25;2444;0;0
2368;05.07.2013 20:10;2;11.9375;12.5;12.375;2445;0;0
2369;05.07.2013 20:20;2;11.9375;12.5625;12.5;2449;0;0
2370;05.07.2013 20:30;2;11.875;12.625;12.625;2445;0;0
2371;05.07.2013 20:40;2;11.875;12.75;12.8125;2445;0;0
2372;05.07.2013 20:50;2;11.875;12.875;13;2445;0;0
2373;05.07.2013 21:00;2;11.875;12.9375;13.125;2445;0;0
2374;05.07.2013 21:10;2;11.875;13;13.1875;2445;0;0
2375;05.07.2013 21:20;2;11.875;13;13.25;2445;0;0
2376;05.07.2013 21:30;2;11.875;13.0625;13.3125;2445;0;0
2377;05.07.2013 21:40;2;11.875;13.125;13.375;2445;0;0
2378;05.07.2013 21:50;2;11.8125;13.1875;13.5;2444;0;0
2379;05.07.2013 22:00;2;11.8125;13.25;13.5;2444;0;0
2380;05.07.2013 22:10;2;11.8125;13.25;13.5;2444;0;0
2381;05.07.2013 22:20;2;11.8125;13.25;13.5;2444;0;0
2382;05.07.2013 22:30;2;11.75;13.125;13.375;2444;0;0
2383;05.07.2013 22:40;2;11.75;13.125;13.375;2444;0;0
2384;05.07.2013 22:50;2;11.75;13.25;13.5;2444;0;0
2385;05.07.2013 23:00;2;11.75;13.25;13.5;2444;0;0
2386;05.07.2013 23:10;2;11.75;13.375;13.625;2444;0;0
2387;05.07.2013 23:20;2;11.75;13.375;13.625;2444;0;0
2388;05.07.2013 23:30;2;11.75;13.375;13.5625;2445;0;0
2389;05.07.2013 23:40;2;11.75;13.375;13.625;2444;0;0
2390;05.07.2013 23:50;2;11.75;13.375;13.625;2444;0;0
2391;06.07.2013 00:00;2;11.75;13.375;13.625;2445;0;0
2392;06.07.2013 00:10;2;11.75;13.375;13.5625;2445;0;0
2393;06.07.2013 00:20;2;11.75;13.3125;13.5;2445;0;0
2394;06.07.2013 00:30;2;11.75;13.25;13.5;2445;0;0
2395;06.07.2013 00:40;2;11.75;13.3125;13.5;2445;0;0
2396;06.07.2013 00:50;2;11.75;13.375;13.5;2445;0;0
2397;06.07.2013 01:00;2;11.75;13.3125;13.5;2445;0;0
2398;06.07.2013 01:10;2;11.75;13.25;13.5;2446;0;0
2399;06.07.2013 01:20;2;11.75;13.25;13.5;2446;0;0
2400;06.07.2013 01:30;2;11.75;13.25;13.5;2447;0;0
2401;06.07.2013 01:40;2;11.75;13.25;13.4375;2447;0;0
2402;06.07.2013 01:50;2;11.75;13.1875;13.375;2450;0;0
2403;06.07.2013 02:00;2;11.75;13.1875;13.375;2452;0;0
2404;06.07.2013 02:10;2;11.75;13.125;13.3125;2453;0;0
2405;06.07.2013 02:20;2;11.75;13.125;13.25;2455;0;0
2406;06.07.2013 02:30;2;11.75;13.125;13.25;2445;0;0
2407;06.07.2013 02:40;2;11.75;13.125;13.25;2446;0;0
2408;06.07.2013 02:50;2;11.75;13.1875;13.3125;2446;0;0
2409;06.07.2013 03:00;2;11.75;13.1875;13.375;2446;0;0
2410;06.07.2013 03:10;2;11.75;13.1875;13.3125;2449;0;0
2411;06.07.2013 03:20;2;11.75;13.1875;13.25;2446;0;0
2412;06.07.2013 03:30;2;11.75;13.1875;13.25;2446;0;0
2413;06.07.2013 03:40;2;11.75;13.1875;13.3125;2446;0;0
2414;06.07.2013 03:50;2;11.75;13.1875;13.3125;2450;0;0
2415;06.07.2013 04:00;2;11.75;13.1875;13.3125;2450;0;0
2416;06.07.2013 04:10;2;11.75;13.25;13.3125;2449;0;0
2417;06.07.2013 04:20;2;11.75;13.1875;13.3125;2450;0;0
2418;06.07.2013 04:30;2;11.6875;13.1875;13.3125;2450;0;0
2419;06.07.2013 04:40;2;11.75;13.25;13.375;2448;0;0
2420;06.07.2013 04:50;2;11.75;13.25;13.375;2448;0;0
2421;06.07.2013 05:00;2;11.75;13.25;13.375;2449;0;0
2422;06.07.2013 05:10;2;11.6875;13.25;13.375;2450;0;0
2423;06.07.2013 05:20;2;11.6875;13.25;13.375;2448;0;0
2424;06.07.2013 05:30;2;11.6875;13.3125;13.5;2449;0;0
2425;06.07.2013 05:40;2;11.6875;13.375;13.5;2450;0;0
2426;06.07.2013 05:50;2;11.6875;13.375;13.5;2450;0;0
2427;06.07.2013 06:00;2;11.6875;13.375;13.5;2448;0;0
2428;06.07.2013 06:10;2;11.6875;13.375;13.5625;2450;0;0
2429;06.07.2013 06:20;2;11.6875;13.5625;13.8125;2451;0;0
2430;06.07.2013 06:30;2;11.6875;13.625;13.875;2449;0;0
2431;06.07.2013 06:40;2;11.6875;14;14.375;2448;0;0
2432;06.07.2013 06:50;2;11.75;14.125;14.625;2449;0;0
2433;06.07.2013 07:00;2;11.75;14.4375;15.125;2448;0;0
2434;06.07.2013 07:10;2;11.75;14.5;15.4375;2449;0;0
2435;06.07.2013 07:20;2;11.75;14.5;15.5;2452;0;0
2436;06.07.2013 07:30;2;11.75;14.75;16;2455;0;0
2437;06.07.2013 07:40;2;11.75;15;16.125;2448;0;0
2438;06.07.2013 07:50;2;11.75;15;16.25;2450;0;0
2439;06.07.2013 08:00;2;11.75;15;16.25;2447;0;0
2440;06.07.2013 08:10;2;11.75;15.125;16.125;2446;0;0
2441;06.07.2013 08:20;2;11.75;15.3125;16.4375;2446;0;0
2442;06.07.2013 08:30;2;11.8125;15.375;16.5;2445;0;0
2443;06.07.2013 08:40;2;11.875;15.875;16.9375;2445;0;0
2444;06.07.2013 08:50;2;11.875;15.875;17.0625;2445;0;0
2445;06.07.2013 09:00;2;11.875;15.75;16.875;2444;0;0
2446;06.07.2013 09:10;2;11.875;15.625;16.5625;2444;0;0
2447;06.07.2013 09:20;2;11.875;15.625;16.5625;2444;0;0
2448;06.07.2013 09:30;2;11.9375;16.6875;17.625;2442;0;0
2449;06.07.2013 09:40;2;12;16.375;17.375;2440;0;0
2450;06.07.2013 09:50;2;12;16.5;17.6875;2441;0;0
2451;06.07.2013 10:00;2;12;16.6875;17.875;2438;0;0
2452;06.07.2013 10:10;2;12;16.875;18;2441;0;0
2453;06.07.2013 10:20;2;12.0625;16.75;17.8125;2440;0;0
2454;06.07.2013 10:30;2;12.125;16.6875;17.875;2437;0;0
2455;06.07.2013 10:40;2;12.125;16.875;18;2433;0;0
2456;06.07.2013 10:50;2;12.125;16.75;18;2434;0;0
2457;06.07.2013 11:00;2;12.125;16.875;18.125;2434;0;0
2458;06.07.2013 11:10;2;12.1875;17;18.25;2435;0;0
2459;06.07.2013 11:20;2;12.25;17.3125;18.75;2432;0;0
2460;06.07.2013 11:30;2;12.25;17.375;18.75;2431;0;0
2461;06.07.2013 11:40;2;12.25;17.625;18.875;2432;0;0
2462;06.07.2013 11:50;2;12.25;17.4375;18.625;2432;0;0
2463;06.07.2013 12:00;2;12.3125;17.25;18.375;2429;0;0
2464;06.07.2013 12:10;2;12.3125;17.1875;18.25;2429;0;0
2465;06.07.2013 12:20;2;12.375;17.375;18.5;2427;0;0
2466;06.07.2013 12:30;2;12.375;17.25;18.25;2427;0;0
